Domain	Status	Genome ID	Genome Name	
Bacteria	Permanent Draft	2690316175	Shigella sonnei ShIB1997_440758	
Bacteria	Permanent Draft	2690316176	Escherichia coli 202973_aEPEC	
Bacteria	Permanent Draft	2690316184	Escherichia coli AY62	
Bacteria	Permanent Draft	2690316187	Escherichia coli G503854	
Bacteria	Permanent Draft	2690316188	Escherichia coli 504821_aEPEC	
Bacteria	Permanent Draft	2690316195	Escherichia coli 116	
Bacteria	Permanent Draft	2690316200	Shigella sonnei 19984123_1361396	
Bacteria	Permanent Draft	2690316205	Shigella sonnei ShIB3374_440833	
Bacteria	Permanent Draft	2690316210	Shigella sonnei Sh74369_401064	
Bacteria	Permanent Draft	2690316219	Bacteroides uniformis 2a3A	
Bacteria	Permanent Draft	2690316224	Escherichia coli 403066	
Bacteria	Permanent Draft	2690316225	Escherichia coli 703258_aEPEC	
Bacteria	Permanent Draft	2690316227	Escherichia coli 503023	
Bacteria	Permanent Draft	2690316231	Escherichia coli 402617	
Bacteria	Permanent Draft	2690316241	Escherichia coli 400549_aEPEC	
Bacteria	Permanent Draft	2690316243	Shigella sonnei Sh259_440930	
Bacteria	Permanent Draft	2690316246	Shigella sonnei ShIB3277_440831	
Bacteria	Permanent Draft	2690316251	Yersinia enterocolitica YE201/02	
Bacteria	Permanent Draft	2690316252	Citrobacter amalonaticus 3e8A	
Bacteria	Permanent Draft	2690316263	Escherichia coli 200456_aEPEC	
Bacteria	Permanent Draft	2690316267	Escherichia coli 400998_aEPEC	
Bacteria	Permanent Draft	2690316269	Escherichia coli G500407	
Bacteria	Permanent Draft	2690316276	Shigella sonnei ShIB694_401088	
Bacteria	Permanent Draft	2690316278	Shigella sonnei ShIB713_440731	
Bacteria	Permanent Draft	2690316283	Yersinia enterocolitica Ye21302_2	
Bacteria	Permanent Draft	2690316284	Shigella sonnei SS117886_2798525	
Bacteria	Permanent Draft	2690316285	Shigella sonnei Sh373_441041	
Bacteria	Permanent Draft	2690316286	Shigella sonnei Sh54179_440880	
Bacteria	Permanent Draft	2690316288	Yersinia enterocolitica YE519-36/88	
Bacteria	Permanent Draft	2690316296	Escherichia coli 402097_aEPEC	
Bacteria	Permanent Draft	2690316308	Yersinia enterocolitica IP00178	
Bacteria	Permanent Draft	2690316311	Escherichia coli OLC-464	
Bacteria	Permanent Draft	2690316316	Escherichia coli 402654_aEPEC	
Bacteria	Permanent Draft	2690316318	Escherichia coli 102606_aEPEC	
Bacteria	Permanent Draft	2690316343	Shigella sonnei ShIB1993_440756	
Bacteria	Permanent Draft	2690316344	Escherichia coli 203470_aEPEC	
Bacteria	Permanent Draft	2690316345	Escherichia coli 403726_aEPEC	
Bacteria	Permanent Draft	2690316346	Shigella sonnei 20052631_1361398	
Bacteria	Permanent Draft	2690316347	Shigella sonnei 19911483_1361377	
Bacteria	Permanent Draft	2690316348	Shigella sonnei SS85261_2712855	
Bacteria	Permanent Draft	2693429508	Shigella sonnei Sh5827_441094	
Bacteria	Permanent Draft	2693429512	Escherichia coli RU1 BHI12	
Bacteria	Permanent Draft	2693429517	Yersinia aldovae IP08791	
Bacteria	Permanent Draft	2693429518	Escherichia coli 500618_aEPEC	
Bacteria	Permanent Draft	2693429523	Escherichia coli 504528	
Bacteria	Permanent Draft	2693429524	Escherichia coli 403523	
Bacteria	Permanent Draft	2693429529	Escherichia coli 402605	
Bacteria	Permanent Draft	2693429549	Shigella sonnei Sh55623_401055	
Bacteria	Permanent Draft	2693429555	Escherichia coli 401117_aEPEC	
Bacteria	Permanent Draft	2693429557	Shigella sonnei Sh9810267_441091	
Bacteria	Permanent Draft	2693429560	Shigella sonnei 20021122_1361394	
Bacteria	Permanent Draft	2693429562	Shigella sonnei Sh36224_441098	
Bacteria	Permanent Draft	2693429582	Escherichia coli St. Olav157	
Bacteria	Permanent Draft	2693429584	Escherichia coli 402770_aEPEC	
Bacteria	Permanent Draft	2693429591	Shigella sonnei SS106312_2712860	
Bacteria	Permanent Draft	2693429599	Escherichia coli 302700	
Bacteria	Permanent Draft	2693429601	Escherichia coli 501016	
Bacteria	Permanent Draft	2693429605	Escherichia coli 505545	
Bacteria	Permanent Draft	2693429621	Shigella sonnei Sh988743_441089	
Bacteria	Permanent Draft	2693429622	Shigella sonnei ShIB48279_440830	
Bacteria	Permanent Draft	2693429623	Shigella sonnei Sh54178_440879	
Bacteria	Permanent Draft	2693429634	Escherichia coli 102366_aEPEC	
Bacteria	Permanent Draft	2693429635	Escherichia coli 204263_aEPEC	
Bacteria	Permanent Draft	2693429637	Shigella sonnei ShIB3_401079	
Bacteria	Permanent Draft	2693429662	Escherichia coli 202387	
Bacteria	Permanent Draft	2693429666	Escherichia coli 503320	
Bacteria	Permanent Draft	2693429668	Escherichia coli 702328	
Bacteria	Permanent Draft	2693429676	Shigella sonnei Sh658_440929	
Bacteria	Permanent Draft	2693429679	Shigella sonnei SS127858_2798529	
Bacteria	Permanent Draft	2693429680	Shigella sonnei 20061309_1361392	
Bacteria	Permanent Draft	2693429686	Shigella sonnei ShIB3507_440835	
Bacteria	Permanent Draft	2693429700	Escherichia coli 201534_aEPEC	
Bacteria	Permanent Draft	2693429705	Yersinia enterocolitica ERL053435	
Bacteria	Permanent Draft	2693429706	Escherichia coli RU1 BHI4	
Bacteria	Permanent Draft	2693429713	Escherichia coli 300073	
Bacteria	Permanent Draft	2693429728	Escherichia coli 302302	
Bacteria	Permanent Draft	2693429733	Shigella sonnei Sh476_441046	
Bacteria	Permanent Draft	2693429734	Escherichia coli 501029_aEPEC	
Bacteria	Permanent Draft	2693429748	Shigella sonnei ShIB717_440733	
Bacteria	Permanent Draft	2693429762	Escherichia coli 300812_aEPEC	
Bacteria	Permanent Draft	2693429768	Escherichia coli 500858_aEPEC	
Bacteria	Permanent Draft	2693429771	Shigella sonnei SS128220_2798530	
Bacteria	Permanent Draft	2693429772	Shigella sonnei H113020319	
Bacteria	Permanent Draft	2693429774	Escherichia coli 401082	
Bacteria	Permanent Draft	2693429779	Shigella sonnei ShIB696_440728	
Bacteria	Permanent Draft	2693429855	Bacteroides stercoris DSM 19555	
Bacteria	Permanent Draft	2693429857	Bacteroides ovatus DSM 1896	
Bacteria	Permanent Draft	2693429877	Prevotella bryantii DSM 11371	
Bacteria	Permanent Draft	2693429911	Bacteroides uniformis DSM 6597	
Bacteria	Permanent Draft	2693429916	Bacteroides faecis DSM 24798	
Bacteria	Permanent Draft	2695420314	Dysgonomonas sp. BGC7	
Bacteria	Permanent Draft	2695420317	Dysgonomonas sp. HGC4	
Bacteria	Permanent Draft	2695420335	Citrobacter amalonaticus FDAARGOS_166	
Bacteria	Permanent Draft	2695420369	Shigella sonnei 20041367_1361369	
Bacteria	Permanent Draft	2695420372	Escherichia coli 503238_aEPEC	
Bacteria	Permanent Draft	2695420373	Escherichia coli G500007	
Bacteria	Permanent Draft	2695420380	Shigella sonnei Sh54190_440884	
Bacteria	Permanent Draft	2695420382	Shigella sonnei Sh1265_440935	
Bacteria	Permanent Draft	2695420385	Yersinia enterocolitica IP01119	
Bacteria	Permanent Draft	2695420394	Escherichia coli 102010_aEPEC	
Bacteria	Permanent Draft	2695420398	Escherichia coli 302710	
Bacteria	Permanent Draft	2695420411	Escherichia coli RU1 MA12	
Bacteria	Permanent Draft	2695420412	Escherichia coli G603423	
Bacteria	Permanent Draft	2695420421	Shigella sonnei CS1_1361425	
Bacteria	Permanent Draft	2695420422	Shigella sonnei ShIB691_401087	
Bacteria	Permanent Draft	2695420423	Escherichia coli 504888_aEPEC	
Bacteria	Permanent Draft	2695420426	Shigella sonnei SS132068_2496118	
Bacteria	Permanent Draft	2695420427	Shigella sonnei 19920319_1361378	
Bacteria	Permanent Draft	2695420430	Escherichia coli 201191	
Bacteria	Permanent Draft	2695420440	Yersinia enterocolitica YE204/02	
Bacteria	Permanent Draft	2695420456	Escherichia coli 202621_aEPEC	
Bacteria	Permanent Draft	2695420458	Escherichia coli 402248_aEPEC	
Bacteria	Permanent Draft	2695420465	Yersinia enterocolitica YE58/03	
Bacteria	Permanent Draft	2695420471	Shigella sonnei Sh65623_401060	
Bacteria	Permanent Draft	2695420476	Shigella sonnei ShIB2018_440826	
Bacteria	Permanent Draft	2695420478	Escherichia coli 402743	
Bacteria	Permanent Draft	2695420480	Escherichia coli 602370_aEPEC	
Bacteria	Permanent Draft	2695420485	Escherichia coli 200708_aEPEC	
Bacteria	Permanent Draft	2695420486	Shigella sonnei 19910761_1361368	
Bacteria	Permanent Draft	2695420487	Escherichia coli 204302	
Bacteria	Permanent Draft	2695420503	Escherichia coli 504449	
Bacteria	Permanent Draft	2695420514	Escherichia albertii 24	
Bacteria	Permanent Draft	2695420523	Escherichia coli 403728	
Bacteria	Permanent Draft	2695420526	Shigella sonnei ShIB681_401083	
Bacteria	Permanent Draft	2695420539	Escherichia coli 402099_aEPEC	
Bacteria	Permanent Draft	2695420540	Shigella sonnei Sh1166_440936	
Bacteria	Permanent Draft	2695420544	Shigella sonnei SS134791_2496122	
Bacteria	Permanent Draft	2695420547	Bacteroides cellulosilyticus CL09T06C25	
Bacteria	Permanent Draft	2695420550	Yersinia enterocolitica 4348	
Bacteria	Permanent Draft	2695420564	Escherichia coli Ec80B_L1	
Bacteria	Permanent Draft	2695420565	Escherichia coli 200959_aEPEC	
Bacteria	Permanent Draft	2695420569	Escherichia coli 503947_aEPEC	
Bacteria	Permanent Draft	2695420579	Shigella sonnei ShIB2008_440761	
Bacteria	Permanent Draft	2695420585	Escherichia coli G302551	
Bacteria	Permanent Draft	2695420589	Shigella sonnei Sh1267_440938	
Bacteria	Permanent Draft	2695420595	Escherichia coli 702566	
Bacteria	Permanent Draft	2695420596	Escherichia coli 200781_aEPEC	
Bacteria	Permanent Draft	2695420597	Shigella sonnei CS7_1361423	
Bacteria	Permanent Draft	2695420600	Shigella sonnei Sh54228_440888	
Bacteria	Permanent Draft	2695420602	Escherichia coli 199	
Bacteria	Permanent Draft	2695420613	Escherichia coli OLC-1470	
Bacteria	Permanent Draft	2695420617	Escherichia coli 50760471	
Bacteria	Permanent Draft	2695420624	Escherichia coli 102014_aEPEC	
Bacteria	Permanent Draft	2695420632	Escherichia coli 703128	
Bacteria	Permanent Draft	2695420643	Escherichia coli 401553	
Bacteria	Permanent Draft	2695420644	Escherichia coli Ec138B_L1	
Bacteria	Permanent Draft	2695420646	Escherichia coli 702971	
Bacteria	Permanent Draft	2695420649	Shigella sonnei ShIB2024_440827	
Bacteria	Permanent Draft	2695420650	Shigella sonnei 20051272_1361367	
Bacteria	Permanent Draft	2695420651	Escherichia coli 702745_aEPEC	
Bacteria	Permanent Draft	2695420653	Escherichia coli 500275_aEPEC	
Bacteria	Permanent Draft	2695420656	Shigella sonnei SS129764_2798532	
Bacteria	Permanent Draft	2695420658	Shigella sonnei ShIB1990_440755	
Bacteria	Permanent Draft	2695420676	Escherichia coli 504324	
Bacteria	Permanent Draft	2695420684	Yersinia enterocolitica H324/78	
Bacteria	Permanent Draft	2695420685	Escherichia coli 503028_aEPEC	
Bacteria	Permanent Draft	2695420687	Escherichia coli 80B_L1	
Bacteria	Permanent Draft	2695420693	Citrobacter freundii RU2	
Bacteria	Permanent Draft	2695420698	Shigella sonnei ShIB3599_440877	
Bacteria	Permanent Draft	2695420699	Escherichia coli 302082	
Bacteria	Permanent Draft	2695420701	Shigella sonnei Sh4374_441044	
Bacteria	Permanent Draft	2695420705	Escherichia coli 403096	
Bacteria	Permanent Draft	2695420708	Shigella sonnei Sh66470_401063	
Bacteria	Permanent Draft	2695420714	Escherichia coli 202443_aEPEC	
Bacteria	Permanent Draft	2695420717	Yersinia enterocolitica SZ375/04	
Bacteria	Permanent Draft	2695420718	Escherichia coli 500193	
Bacteria	Permanent Draft	2695420724	Escherichia coli EH1332	
Bacteria	Permanent Draft	2695420728	Escherichia coli 503662_aEPEC	
Bacteria	Permanent Draft	2695420732	Escherichia coli St. Olav17	
Bacteria	Permanent Draft	2695420733	Escherichia coli Ec138B_L2	
Bacteria	Permanent Draft	2695420744	Shigella sonnei 20062087_1361418	
Bacteria	Permanent Draft	2695420745	Shigella sonnei ShIB1987_440754	
Bacteria	Permanent Draft	2695420746	Shigella sonnei ShIB2004_440760	
Bacteria	Permanent Draft	2695420747	Escherichia coli 503459_aEPEC	
Bacteria	Permanent Draft	2695420763	Escherichia coli 402924	
Bacteria	Permanent Draft	2695420790	Yersinia enterocolitica 209-36/84	
Bacteria	Permanent Draft	2695420792	Escherichia coli 103151	
Bacteria	Permanent Draft	2695420793	Escherichia coli 50673720	
Bacteria	Permanent Draft	2695420798	Yersinia enterocolitica H7580/93	
Bacteria	Permanent Draft	2695420799	Escherichia coli TOP2522-1 Ec72_E2F1	
Bacteria	Permanent Draft	2695420804	Escherichia coli 504300_aEPEC	
Bacteria	Permanent Draft	2695420808	Shigella sonnei CS20_1361401	
Bacteria	Permanent Draft	2695420814	Shigella sonnei SS133628_2496121	
Bacteria	Permanent Draft	2695420820	Shigella sonnei ShIB3300_440832	
Bacteria	Permanent Draft	2695420821	Escherichia coli 202317_aEPEC	
Bacteria	Permanent Draft	2695420822	Shigella sonnei ShIB697_440729	
Bacteria	Permanent Draft	2695420846	Yersinia enterocolitica H1527/93	
Bacteria	Permanent Draft	2695420847	Escherichia coli 500864_aEPEC	
Bacteria	Permanent Draft	2695420855	Escherichia coli 402635	
Bacteria	Permanent Draft	2695420859	Escherichia coli 202374	
Bacteria	Permanent Draft	2695420863	Escherichia coli G504540	
Bacteria	Permanent Draft	2695420870	Shigella sonnei ShIB687_401085	
Bacteria	Permanent Draft	2695420871	Shigella sonnei 20040489_1361397	
Bacteria	Permanent Draft	2695420874	Escherichia coli 401174	
Bacteria	Permanent Draft	2695420876	Escherichia coli 503311	
Bacteria	Permanent Draft	2695420889	Escherichia coli OLC-675	
Bacteria	Permanent Draft	2695420897	Escherichia coli 504925	
Bacteria	Permanent Draft	2695420914	Escherichia coli 500989	
Bacteria	Permanent Draft	2695420931	Dysgonomonas macrotermitis DSM 27370	
Bacteria	Permanent Draft	2695420932	Bacteroides luti DSM 26991	
Bacteria	Permanent Draft	2695420934	Bacteroides faecichinchillae DSM 26883	
Bacteria	Permanent Draft	2695420967	Bacteroides clarus DSM 22519	
Bacteria	Permanent Draft	2698536301	Escherichia coli 500095	
Bacteria	Permanent Draft	2698536302	Shigella sonnei ShIB2_401078	
Bacteria	Permanent Draft	2698536307	Escherichia coli 201381_aEPEC	
Bacteria	Permanent Draft	2698536308	Shigella sonnei Sh31382_441096	
Bacteria	Permanent Draft	2698536312	Shigella sonnei Sh1460_440931	
Bacteria	Permanent Draft	2698536313	Escherichia coli 402794	
Bacteria	Permanent Draft	2698536317	Escherichia coli 504647_aEPEC	
Bacteria	Permanent Draft	2698536324	Shigella sonnei SS132330_2496119	
Bacteria	Permanent Draft	2698536335	Escherichia coli 100269_aEPEC	
Bacteria	Permanent Draft	2698536337	Shigella sonnei ShIB1970_440736	
Bacteria	Permanent Draft	2698536339	Escherichia coli 302701	
Bacteria	Permanent Draft	2698536341	Escherichia coli 500094	
Bacteria	Permanent Draft	2698536348	Escherichia coli 503331	
Bacteria	Permanent Draft	2698536355	Escherichia coli 202833_aEPEC	
Bacteria	Permanent Draft	2698536366	Shigella sonnei Sh989560_441090	
Bacteria	Permanent Draft	2698536368	Shigella sonnei 19904011_1361399	
Bacteria	Permanent Draft	2698536369	Escherichia coli 400654	
Bacteria	Permanent Draft	2698536372	Escherichia coli 402898	
Bacteria	Permanent Draft	2698536378	Shigella sonnei Sh62542_401057	
Bacteria	Permanent Draft	2698536379	Escherichia coli 100554_aEPEC	
Bacteria	Permanent Draft	2698536387	Escherichia coli EPEC 1572	
Bacteria	Permanent Draft	2698536392	Escherichia coli STEC 66	
Bacteria	Permanent Draft	2698536395	Escherichia coli STEC 563	
Bacteria	Permanent Draft	2698536397	Escherichia coli STEC 2980	
Bacteria	Permanent Draft	2698536401	Escherichia coli G201	
Bacteria	Permanent Draft	2698536403	Escherichia coli 200439_aEPEC	
Bacteria	Permanent Draft	2698536408	Shigella sonnei Sh2073_441039	
Bacteria	Permanent Draft	2698536414	Escherichia coli 201589_aEPEC	
Bacteria	Permanent Draft	2698536418	Escherichia coli 402977	
Bacteria	Permanent Draft	2698536424	Shigella sonnei ShIB690_401086	
Bacteria	Permanent Draft	2698536428	Escherichia coli STEC 3106	
Bacteria	Permanent Draft	2698536435	Shigella sonnei 20003593_1361393	
Bacteria	Permanent Draft	2698536437	Escherichia coli E09/10	
Bacteria	Permanent Draft	2698536443	Escherichia coli 700149	
Bacteria	Permanent Draft	2698536449	Shigella sonnei PWR105_440878	
Bacteria	Permanent Draft	2698536450	Escherichia coli 402227_aEPEC	
Bacteria	Permanent Draft	2698536454	Escherichia coli 503130_aEPEC	
Bacteria	Permanent Draft	2698536458	Shigella sonnei Sh54184_440882	
Bacteria	Permanent Draft	2698536471	Escherichia coli STEC 627	
Bacteria	Permanent Draft	2698536476	Escherichia coli STEC 1284	
Bacteria	Permanent Draft	2698536477	Escherichia coli STEC 3098	
Bacteria	Permanent Draft	2698536480	Escherichia coli G200	
Bacteria	Permanent Draft	2698536484	Escherichia coli 700495	
Bacteria	Permanent Draft	2698536485	Escherichia coli STEC 2938	
Bacteria	Permanent Draft	2698536505	Escherichia coli 503537_aEPEC	
Bacteria	Permanent Draft	2698536506	Escherichia coli G303	
Bacteria	Permanent Draft	2698536508	Escherichia coli STEC 709	
Bacteria	Permanent Draft	2698536509	Escherichia coli STEC 1201	
Bacteria	Permanent Draft	2698536511	Shigella sonnei 02901ss_1	
Bacteria	Permanent Draft	2698536518	Escherichia coli G169	
Bacteria	Permanent Draft	2698536519	Escherichia coli 302613	
Bacteria	Permanent Draft	2698536522	Yersinia intermedia FE80200	
Bacteria	Permanent Draft	2698536533	Shigella sonnei 25101ss_1	
Bacteria	Permanent Draft	2698536535	Escherichia coli G109	
Bacteria	Permanent Draft	2698536536	Escherichia coli 06-3644	
Bacteria	Permanent Draft	2698536549	Escherichia coli 09-0523	
Bacteria	Permanent Draft	2698536552	Shigella sonnei 24801ss_1	
Bacteria	Permanent Draft	2698536560	Escherichia coli G250	
Bacteria	Permanent Draft	2698536570	Escherichia coli AW1.7	
Bacteria	Permanent Draft	2698536571	Shigella sonnei 38101ss_1	
Bacteria	Permanent Draft	2698536573	Escherichia coli M9803	
Bacteria	Permanent Draft	2698536574	Escherichia coli STEC 1117	
Bacteria	Permanent Draft	2698536576	Escherichia coli 07-3502	
Bacteria	Permanent Draft	2698536580	Escherichia coli 07-2709	
Bacteria	Permanent Draft	2698536581	Escherichia coli STEC 464	
Bacteria	Permanent Draft	2698536590	Escherichia coli G215	
Bacteria	Permanent Draft	2698536594	Escherichia coli G239	
Bacteria	Permanent Draft	2698536610	Escherichia coli D88	
Bacteria	Permanent Draft	2698536618	Escherichia coli R302583-2A	
Bacteria	Permanent Draft	2698536620	Shigella sonnei 201400696_1	
Bacteria	Permanent Draft	2698536622	Escherichia coli E819	
Bacteria	Permanent Draft	2698536628	Escherichia coli 36708	
Bacteria	Permanent Draft	2698536640	Escherichia coli STEC 329	
Bacteria	Permanent Draft	2698536642	Citrobacter freundii 953086287	
Bacteria	Permanent Draft	2698536646	Shigella sonnei 201312273_1	
Bacteria	Permanent Draft	2698536647	Escherichia coli 08-2357	
Bacteria	Permanent Draft	2698536649	Escherichia coli EPEC 393	
Bacteria	Permanent Draft	2698536651	Escherichia coli G222	
Bacteria	Permanent Draft	2698536657	Escherichia coli STEC 1634	
Bacteria	Permanent Draft	2698536668	Citrobacter freundii WCHCF65	
Bacteria	Permanent Draft	2698536676	Escherichia coli F5995	
Bacteria	Permanent Draft	2698536677	Escherichia coli G500830	
Bacteria	Permanent Draft	2698536681	Shigella sonnei 201405267_1	
Bacteria	Permanent Draft	2698536682	Escherichia coli IMT30467	
Bacteria	Permanent Draft	2698536684	Escherichia coli STEC 2770	
Bacteria	Permanent Draft	2698536687	Escherichia coli G27	
Bacteria	Permanent Draft	2698536691	Yersinia intermedia IP10066	
Bacteria	Permanent Draft	2700988705	Bacteroides stercorirosoris DSM 26884	
Bacteria	Permanent Draft	2700989159	Shigella flexneri Shi06GS48	
Bacteria	Permanent Draft	2700989160	Shigella flexneri Shi06HN118	
